Date,Open,High,Low,Close,Adj Close,Volume
2001-05-04,61500.000000,62900.000000,60700.000000,62900.000000,33057.902344,414300
2001-05-07,62900.000000,62900.000000,62900.000000,62900.000000,33057.902344,0
2001-05-08,62700.000000,62700.000000,61300.000000,61500.000000,32322.111328,341000
2001-05-09,61000.000000,61200.000000,59300.000000,59400.000000,31218.437500,552200
2001-05-10,59600.000000,60900.000000,59300.000000,60600.000000,31849.109375,624000
2001-05-11,60900.000000,61700.000000,60200.000000,61200.000000,32164.447266,386000
2001-05-14,60600.000000,60800.000000,59500.000000,60000.000000,31533.773438,442900
2001-05-15,60100.000000,60500.000000,59200.000000,60000.000000,31533.773438,293700
2001-05-16,60000.000000,61500.000000,59000.000000,59700.000000,31376.101563,493000
2001-05-17,60500.000000,62300.000000,60300.000000,62100.000000,32637.455078,635100
2001-05-18,61700.000000,61700.000000,59800.000000,60900.000000,32006.781250,779300
2001-05-21,61100.000000,62000.000000,60600.000000,60800.000000,31954.224609,950200
2001-05-22,61300.000000,61700.000000,59700.000000,60400.000000,31744.000000,1142100
2001-05-23,60400.000000,60700.000000,59800.000000,60200.000000,31638.880859,668500
2001-05-24,59900.000000,60300.000000,58800.000000,59500.000000,31270.994141,966100
2001-05-25,60000.000000,61000.000000,59500.000000,60500.000000,31796.556641,663600
2001-05-28,60000.000000,60100.000000,59500.000000,59600.000000,31323.548828,295400
2001-05-29,59000.000000,60000.000000,59000.000000,60000.000000,31533.773438,667200
2001-05-30,60200.000000,60200.000000,58800.000000,58800.000000,30903.101563,500300
2001-05-31,57500.000000,57500.000000,56500.000000,57000.000000,29957.087891,948900
2001-06-01,57200.000000,57300.000000,55400.000000,55900.000000,29378.962891,723100
2001-06-04,56500.000000,56500.000000,55500.000000,56500.000000,29694.304688,398600
2001-06-05,57000.000000,57800.000000,56500.000000,56900.000000,29904.525391,508500
2001-06-06,56900.000000,56900.000000,56900.000000,56900.000000,29904.525391,0
2001-06-07,56900.000000,57600.000000,56500.000000,57400.000000,30167.312500,419900
2001-06-08,57600.000000,59300.000000,57600.000000,59300.000000,31165.876953,563900
2001-06-11,58500.000000,58500.000000,56800.000000,56800.000000,29851.970703,537700
2001-06-12,56500.000000,57600.000000,56300.000000,56800.000000,29851.970703,307400
2001-06-13,56800.000000,57200.000000,56500.000000,57000.000000,29957.087891,408800
2001-06-14,57300.000000,58000.000000,56500.000000,56500.000000,29694.304688,805600
2001-06-15,56500.000000,57500.000000,55700.000000,57500.000000,30219.865234,599000
2001-06-18,57000.000000,57000.000000,55800.000000,55900.000000,29378.962891,666600
2001-06-19,55000.000000,55800.000000,54900.000000,55100.000000,28958.509766,927300
2001-06-20,54700.000000,55000.000000,53000.000000,53300.000000,28012.505859,1160800
2001-06-21,52900.000000,53300.000000,52200.000000,52200.000000,27434.382813,942000
2001-06-22,52700.000000,54600.000000,52300.000000,54200.000000,28485.513672,1125800
2001-06-25,54600.000000,55300.000000,54300.000000,54300.000000,28538.064453,728600
2001-06-26,54500.000000,54800.000000,52900.000000,53200.000000,27959.937500,491000
2001-06-27,53000.000000,53500.000000,51900.000000,52300.000000,27486.941406,1444400
2001-06-28,52300.000000,54000.000000,50400.000000,51100.000000,26856.263672,2514200
2001-06-29,52100.000000,52700.000000,51200.000000,52000.000000,27329.269531,1424800
2001-07-02,53000.000000,53900.000000,52500.000000,53500.000000,28117.617188,1023800
2001-07-03,53600.000000,54100.000000,52600.000000,53600.000000,28170.173828,867800
2001-07-04,53500.000000,53500.000000,52300.000000,53500.000000,28117.617188,641500
2001-07-05,53900.000000,54600.000000,53600.000000,53700.000000,28222.730469,698100
2001-07-06,52900.000000,53200.000000,52200.000000,52400.000000,27539.498047,471900
2001-07-09,51100.000000,51900.000000,50800.000000,50800.000000,26698.595703,620300
2001-07-10,51200.000000,51400.000000,50400.000000,50800.000000,26698.595703,430400
2001-07-11,50000.000000,51500.000000,49800.000000,51500.000000,27066.490234,503600
2001-07-12,52500.000000,52700.000000,51300.000000,51300.000000,26961.376953,789700
2001-07-13,52900.000000,52900.000000,50100.000000,50400.000000,26488.375000,642500
2001-07-16,51200.000000,52500.000000,50700.000000,52500.000000,27592.052734,665600
2001-07-17,52500.000000,52500.000000,52500.000000,52500.000000,27592.052734,0
2001-07-18,53000.000000,53200.000000,52100.000000,52500.000000,27592.052734,581500
2001-07-19,51900.000000,53600.000000,51800.000000,53600.000000,28170.173828,874000
2001-07-20,53600.000000,53600.000000,52100.000000,53200.000000,27959.937500,690400
2001-07-23,53200.000000,54000.000000,52600.000000,53200.000000,27959.937500,557700
2001-07-24,52400.000000,53700.000000,52400.000000,53300.000000,28012.505859,648600
2001-07-25,52700.000000,53100.000000,51600.000000,51800.000000,27224.164063,816400
2001-07-26,52200.000000,52400.000000,51100.000000,51600.000000,27119.044922,437200
2001-07-27,52500.000000,54000.000000,52000.000000,53600.000000,28170.173828,724200
2001-07-30,53600.000000,53600.000000,52200.000000,52500.000000,27592.052734,400600
2001-07-31,52500.000000,53700.000000,52500.000000,53400.000000,28065.062500,377600
2001-08-01,53500.000000,54700.000000,52500.000000,54600.000000,28695.736328,982100
2001-08-02,55100.000000,55200.000000,53800.000000,54400.000000,28590.625000,667100
2001-08-03,54300.000000,54300.000000,53300.000000,53300.000000,28012.505859,458000
2001-08-06,53100.000000,54800.000000,53100.000000,53700.000000,28222.730469,456100
2001-08-07,53400.000000,54200.000000,53400.000000,54000.000000,28380.394531,269500
2001-08-08,54100.000000,54400.000000,53500.000000,53500.000000,28117.617188,237000
2001-08-09,52800.000000,53300.000000,52000.000000,52000.000000,27329.269531,572500
2001-08-10,52100.000000,52500.000000,51900.000000,52000.000000,27329.269531,327800
2001-08-13,52000.000000,52000.000000,50800.000000,51600.000000,27119.044922,743400
2001-08-14,51700.000000,53500.000000,51700.000000,53500.000000,28117.617188,604100
2001-08-15,53500.000000,53500.000000,53500.000000,53500.000000,28117.617188,0
2001-08-16,52200.000000,53600.000000,52200.000000,53000.000000,27854.833984,394000
2001-08-17,53000.000000,54200.000000,52600.000000,53700.000000,28222.730469,648900
2001-08-20,53000.000000,53400.000000,52300.000000,52300.000000,27486.941406,287400
2001-08-21,52500.000000,52900.000000,52100.000000,52600.000000,27644.613281,231600
2001-08-22,52200.000000,53000.000000,52000.000000,53000.000000,27854.833984,295800
2001-08-23,53100.000000,53300.000000,52200.000000,52300.000000,27486.941406,266400
2001-08-24,52300.000000,52800.000000,52100.000000,52300.000000,27486.941406,189400
2001-08-27,52700.000000,54000.000000,52500.000000,53300.000000,28012.505859,676700
2001-08-28,53300.000000,53300.000000,52500.000000,52600.000000,27644.613281,260200
2001-08-29,52400.000000,52600.000000,51600.000000,51800.000000,27224.164063,599800
2001-08-30,51600.000000,51800.000000,51200.000000,51600.000000,27119.044922,388000
2001-08-31,50900.000000,51100.000000,50000.000000,51000.000000,26803.705078,705000
2001-09-03,50500.000000,50700.000000,49950.000000,50500.000000,26540.929688,287800
2001-09-04,50800.000000,51500.000000,50400.000000,51500.000000,27066.490234,536700
2001-09-05,50700.000000,51000.000000,50300.000000,51000.000000,26803.705078,292400
2001-09-06,50600.000000,51400.000000,50500.000000,50600.000000,26593.482422,290200
2001-09-07,50000.000000,50300.000000,49850.000000,50100.000000,26330.705078,422200
2001-09-10,49500.000000,49500.000000,48500.000000,48650.000000,25568.636719,620100
2001-09-11,48450.000000,48450.000000,47200.000000,47200.000000,24806.570313,953000
2001-09-12,40150.000000,43800.000000,40150.000000,41700.000000,21915.970703,2051000
2001-09-13,43000.000000,43000.000000,41700.000000,42300.000000,22231.310547,2063300
2001-09-14,42300.000000,42300.000000,40200.000000,41050.000000,21574.363281,1181200
2001-09-17,41000.000000,41000.000000,39200.000000,40500.000000,21285.294922,737700
2001-09-18,42100.000000,42300.000000,41150.000000,42200.000000,22178.753906,763000
2001-09-19,42500.000000,43950.000000,42400.000000,43550.000000,22888.263672,658100
2001-09-20,43450.000000,44800.000000,42200.000000,44700.000000,23492.662109,920300
2001-09-21,43500.000000,44500.000000,43450.000000,44450.000000,23361.271484,607400
2001-09-24,44450.000000,44450.000000,44450.000000,44450.000000,23361.271484,0
2001-09-25,46200.000000,46500.000000,44100.000000,44700.000000,23492.662109,544700
2001-09-26,44400.000000,45400.000000,43700.000000,45350.000000,23834.275391,281700
2001-09-27,44050.000000,45100.000000,43600.000000,44000.000000,23124.763672,319700
2001-09-28,44000.000000,44000.000000,44000.000000,44000.000000,23124.763672,0
2001-10-01,44000.000000,44000.000000,44000.000000,44000.000000,23124.763672,0
2001-10-02,44000.000000,44000.000000,44000.000000,44000.000000,23124.763672,0
2001-10-03,44000.000000,44000.000000,44000.000000,44000.000000,23124.763672,0
2001-10-04,45600.000000,46050.000000,45250.000000,45450.000000,23886.833984,827800
2001-10-05,45450.000000,45450.000000,44700.000000,45050.000000,23676.609375,505300
2001-10-08,45000.000000,45500.000000,44700.000000,44800.000000,23545.220703,212200
2001-10-09,45300.000000,47000.000000,45050.000000,46200.000000,24281.003906,711600
2001-10-10,46200.000000,46900.000000,45900.000000,46900.000000,24648.902344,272400
2001-10-11,47800.000000,48700.000000,47600.000000,48450.000000,25463.523438,933400
2001-10-12,49000.000000,49000.000000,46550.000000,47400.000000,24911.681641,468500
2001-10-15,47250.000000,47850.000000,46600.000000,46850.000000,24622.621094,213400
2001-10-16,46600.000000,47350.000000,46600.000000,47100.000000,24754.011719,438200
2001-10-17,47800.000000,47900.000000,46650.000000,47250.000000,24832.845703,500600
2001-10-18,46700.000000,46850.000000,45800.000000,45800.000000,24070.779297,527500
2001-10-19,45800.000000,46650.000000,45400.000000,46650.000000,24517.511719,330300
2001-10-22,46750.000000,46850.000000,46100.000000,46500.000000,24438.671875,201100
2001-10-23,46900.000000,47700.000000,46700.000000,46900.000000,24648.902344,410600
2001-10-24,46900.000000,47650.000000,46550.000000,47500.000000,24964.232422,360800
2001-10-25,47700.000000,47700.000000,46500.000000,46600.000000,24491.228516,315300
2001-10-26,47000.000000,47350.000000,46500.000000,46950.000000,24675.179688,301900
2001-10-29,47650.000000,48700.000000,47300.000000,48450.000000,25463.523438,663000
2001-10-30,48000.000000,48050.000000,47100.000000,47450.000000,24937.962891,265900
2001-10-31,47450.000000,48400.000000,47400.000000,48000.000000,25227.021484,288900
2001-11-01,48300.000000,48500.000000,47800.000000,48150.000000,25305.857422,278100
2001-11-02,48450.000000,49450.000000,48450.000000,49100.000000,25805.136719,615800
2001-11-05,49150.000000,49400.000000,48450.000000,49200.000000,25857.695313,399200
2001-11-06,49400.000000,50300.000000,49200.000000,49200.000000,25857.695313,661900
2001-11-07,49500.000000,49800.000000,48550.000000,49000.000000,25752.578125,362300
2001-11-08,49450.000000,50300.000000,49000.000000,49500.000000,26015.363281,816200
2001-11-09,49500.000000,49500.000000,49500.000000,49500.000000,26015.363281,0
2001-11-12,49400.000000,49900.000000,49100.000000,49900.000000,26225.587891,426500
2001-11-13,49700.000000,51800.000000,49650.000000,51800.000000,27224.164063,1022500
2001-11-14,51900.000000,53200.000000,51800.000000,52700.000000,27697.164063,957300
2001-11-15,52100.000000,53000.000000,52000.000000,52500.000000,27592.052734,867800
2001-11-16,52000.000000,53300.000000,51900.000000,53000.000000,27854.833984,820700
2001-11-19,53200.000000,55100.000000,52700.000000,54600.000000,28695.736328,1082500
2001-11-20,54600.000000,55200.000000,52900.000000,53200.000000,27959.937500,884200
2001-11-21,52400.000000,52800.000000,52000.000000,52000.000000,27329.269531,793900
2001-11-22,52300.000000,52400.000000,51600.000000,52400.000000,27539.498047,570800
2001-11-23,52500.000000,54900.000000,52400.000000,54700.000000,28748.291016,982700
2001-11-26,56500.000000,57500.000000,55800.000000,56800.000000,29851.970703,1454900
2001-11-27,56700.000000,57200.000000,54500.000000,55800.000000,29326.406250,1301700
2001-11-28,55200.000000,56100.000000,53300.000000,53300.000000,28012.505859,1107900
2001-11-29,52300.000000,53600.000000,51400.000000,53100.000000,27907.390625,802200
2001-11-30,53600.000000,53900.000000,53000.000000,53100.000000,27907.390625,830700
2001-12-03,53200.000000,53200.000000,50700.000000,51900.000000,27276.714844,1015800
2001-12-04,51800.000000,51800.000000,50700.000000,51000.000000,26803.705078,735800
2001-12-05,52000.000000,54100.000000,51900.000000,53000.000000,27854.833984,1743900
2001-12-06,54100.000000,54900.000000,51400.000000,51500.000000,27066.490234,1349800
2001-12-07,52100.000000,53300.000000,51700.000000,53300.000000,28012.505859,1294200
2001-12-10,52800.000000,53500.000000,50300.000000,50500.000000,26540.929688,982700
2001-12-11,50100.000000,51800.000000,49950.000000,51400.000000,27013.933594,978400
2001-12-12,51000.000000,52000.000000,50400.000000,51600.000000,27119.044922,1032500
2001-12-13,51600.000000,51600.000000,50200.000000,50900.000000,26751.156250,2341300
2001-12-14,50700.000000,50800.000000,49700.000000,49950.000000,26251.863281,1046900
2001-12-17,49600.000000,51100.000000,49100.000000,51000.000000,26803.705078,1384700
2001-12-18,50100.000000,50600.000000,48900.000000,49000.000000,25752.578125,1271600
2001-12-19,48500.000000,49000.000000,47750.000000,47900.000000,25174.464844,1226900
2001-12-20,48500.000000,48800.000000,46400.000000,48800.000000,25647.470703,1305800
2001-12-21,48000.000000,48000.000000,46850.000000,46950.000000,24675.179688,846200
2001-12-24,48000.000000,49200.000000,47400.000000,47750.000000,25095.630859,859300
2001-12-25,47750.000000,47750.000000,47750.000000,47750.000000,25095.630859,0
2001-12-26,47800.000000,48200.000000,47350.000000,47800.000000,25121.906250,547000
2001-12-27,46500.000000,48450.000000,46500.000000,48000.000000,25612.816406,660900
2001-12-28,48500.000000,50100.000000,48350.000000,49950.000000,26653.339844,1214300
2001-12-31,49950.000000,49950.000000,49950.000000,49950.000000,26653.339844,0
2002-01-01,49950.000000,49950.000000,49950.000000,49950.000000,26653.339844,0
2002-01-02,51000.000000,52300.000000,50100.000000,52200.000000,27853.935547,38137800
2002-01-03,52200.000000,52200.000000,52200.000000,52200.000000,27853.935547,0
2002-01-04,52900.000000,53400.000000,51700.000000,51800.000000,27640.503906,969300
2002-01-07,51800.000000,52000.000000,50500.000000,50800.000000,27106.900391,1074100
2002-01-08,50800.000000,51200.000000,50400.000000,50400.000000,26893.458984,628800
2002-01-09,50400.000000,50600.000000,49250.000000,50000.000000,26680.019531,902200
2002-01-10,49600.000000,49800.000000,48000.000000,48000.000000,25612.816406,1627800
2002-01-11,48400.000000,49500.000000,48000.000000,49000.000000,26146.417969,1135400
2002-01-14,48100.000000,48850.000000,48100.000000,48400.000000,25826.259766,479800
2002-01-15,48000.000000,48400.000000,47050.000000,47150.000000,25159.257813,913600
2002-01-16,47150.000000,47650.000000,47100.000000,47250.000000,25212.617188,433600
2002-01-17,47000.000000,47600.000000,46950.000000,47450.000000,25319.341797,666600
2002-01-18,47350.000000,47400.000000,46700.000000,47300.000000,25239.294922,616900
2002-01-21,46800.000000,47900.000000,46600.000000,47900.000000,25559.458984,462100
2002-01-22,47900.000000,47900.000000,47200.000000,47700.000000,25452.746094,432100
2002-01-23,47500.000000,48450.000000,46950.000000,48400.000000,25826.259766,794300
2002-01-24,48000.000000,48550.000000,47750.000000,48000.000000,25612.816406,1227500
2002-01-25,48400.000000,49850.000000,48000.000000,49000.000000,26146.417969,1779600
2002-01-28,49950.000000,49950.000000,48750.000000,49000.000000,26146.417969,863200
2002-01-29,49300.000000,49700.000000,48500.000000,48900.000000,26093.064453,749500
2002-01-30,48400.000000,48400.000000,47500.000000,47500.000000,25346.017578,674000
2002-01-31,47500.000000,47500.000000,47500.000000,47500.000000,25346.017578,0
