Date,Open,High,Low,Close,Adj Close,Volume
2007-01-31,53800.000000,54900.000000,52800.000000,54900.000000,51939.570313,239100
2007-02-01,55600.000000,57100.000000,54000.000000,56800.000000,53737.113281,430000
2007-02-02,57500.000000,59900.000000,56800.000000,59000.000000,55818.480469,466800
2007-02-05,59000.000000,60100.000000,58200.000000,60000.000000,56764.554688,313700
2007-02-06,59500.000000,60400.000000,58800.000000,59300.000000,56102.300781,217000
2007-02-07,59300.000000,61900.000000,58400.000000,61700.000000,58372.890625,363600
2007-02-08,61200.000000,62800.000000,60700.000000,61500.000000,58183.671875,439900
2007-02-09,62500.000000,65100.000000,62200.000000,64600.000000,61116.503906,582200
2007-02-12,64000.000000,65300.000000,63600.000000,65300.000000,61778.757813,284400
2007-02-13,65300.000000,66000.000000,63500.000000,64000.000000,60548.859375,350000
2007-02-14,64700.000000,65200.000000,63700.000000,64900.000000,61400.332031,242100
2007-02-15,65700.000000,65800.000000,62800.000000,62800.000000,59413.570313,246000
2007-02-16,63000.000000,64500.000000,62500.000000,63400.000000,59981.210938,208300
2007-02-20,63000.000000,63400.000000,62100.000000,62300.000000,58940.531250,130400
2007-02-21,62300.000000,63400.000000,61800.000000,63300.000000,59886.601563,197800
2007-02-22,62900.000000,66200.000000,62700.000000,64800.000000,61305.722656,254500
2007-02-23,64800.000000,65000.000000,62600.000000,64200.000000,60738.070313,162200
2007-02-26,64200.000000,66900.000000,63600.000000,65900.000000,62346.406250,235800
2007-02-27,66700.000000,68000.000000,66000.000000,67000.000000,63387.089844,214900
2007-02-28,63600.000000,65600.000000,63600.000000,65300.000000,61778.757813,201700
2007-03-01,null,null,null,null,null,null
2007-03-05,63900.000000,64400.000000,60500.000000,60500.000000,57237.593750,190000
2007-03-06,60900.000000,63000.000000,60600.000000,62100.000000,58751.320313,156500
2007-03-07,63300.000000,65600.000000,63100.000000,65300.000000,61778.757813,259700
2007-03-08,65000.000000,66000.000000,64500.000000,65500.000000,61967.972656,136400
2007-03-09,66300.000000,67500.000000,65200.000000,65500.000000,61967.972656,179200
2007-03-12,66500.000000,66600.000000,64900.000000,65500.000000,61967.972656,154800
2007-03-13,65800.000000,66800.000000,65100.000000,66000.000000,62441.011719,141600
2007-03-14,64500.000000,64800.000000,62900.000000,63000.000000,59602.785156,197100
2007-03-15,64000.000000,64500.000000,63100.000000,63100.000000,59697.394531,179000
2007-03-16,63300.000000,63800.000000,62300.000000,63000.000000,59602.785156,180800
2007-03-19,62500.000000,63600.000000,62000.000000,62500.000000,59129.746094,196800
2007-03-20,63900.000000,64500.000000,62800.000000,62800.000000,59413.570313,209300
2007-03-21,62800.000000,63200.000000,61000.000000,62100.000000,58751.320313,263200
2007-03-22,63200.000000,63300.000000,61900.000000,62300.000000,58940.531250,250400
2007-03-23,62700.000000,63300.000000,61700.000000,61800.000000,58467.492188,149300
2007-03-26,61200.000000,62200.000000,61000.000000,61300.000000,57994.453125,157100
2007-03-27,61400.000000,62200.000000,61300.000000,61500.000000,58183.671875,142300
2007-03-28,61000.000000,63100.000000,60700.000000,61000.000000,57710.632813,280000
2007-03-29,61600.000000,63100.000000,61300.000000,63100.000000,59697.394531,182700
2007-03-30,63000.000000,64300.000000,62200.000000,63000.000000,59602.785156,220400
2007-04-02,62700.000000,63500.000000,62400.000000,63000.000000,59602.785156,103100
2007-04-03,63400.000000,63500.000000,62000.000000,62900.000000,59508.179688,147300
2007-04-04,63900.000000,64400.000000,63000.000000,64000.000000,60548.859375,212800
2007-04-05,65200.000000,65200.000000,63800.000000,64100.000000,60643.464844,185700
2007-04-06,64700.000000,64900.000000,63300.000000,63300.000000,59886.601563,140100
2007-04-09,63400.000000,63800.000000,62500.000000,62600.000000,59224.355469,165200
2007-04-10,62300.000000,63500.000000,61700.000000,61900.000000,58562.097656,192700
2007-04-11,62000.000000,62800.000000,61400.000000,61600.000000,58278.277344,226100
2007-04-12,61800.000000,62300.000000,61100.000000,62100.000000,58751.320313,209300
2007-04-13,62000.000000,62400.000000,61000.000000,61000.000000,57710.632813,227400
2007-04-16,61300.000000,62300.000000,60800.000000,61100.000000,57805.242188,316600
2007-04-17,61700.000000,62100.000000,59600.000000,60200.000000,56953.773438,461300
2007-04-18,60600.000000,62100.000000,60500.000000,61100.000000,57805.242188,399000
2007-04-19,61600.000000,61600.000000,60100.000000,60200.000000,56953.773438,217000
2007-04-20,60400.000000,60700.000000,59700.000000,60100.000000,56859.160156,174200
2007-04-23,60700.000000,61400.000000,60500.000000,60700.000000,57426.808594,193900
2007-04-24,60500.000000,62300.000000,59700.000000,62200.000000,58845.925781,276300
2007-04-25,62700.000000,63200.000000,61400.000000,62900.000000,59508.179688,326000
2007-04-26,63600.000000,64000.000000,62100.000000,62700.000000,59318.964844,298400
2007-04-27,62700.000000,66400.000000,62200.000000,65200.000000,61684.152344,778100
2007-04-30,65800.000000,69500.000000,64500.000000,69500.000000,65752.281250,691600
2007-05-02,70000.000000,70300.000000,65600.000000,67700.000000,64049.335938,674500
2007-05-03,68200.000000,68700.000000,66800.000000,68000.000000,64333.167969,266200
2007-05-04,68300.000000,69000.000000,67300.000000,67500.000000,63860.121094,286700
2007-05-07,68500.000000,70300.000000,68400.000000,70000.000000,66225.320313,547600
2007-05-08,70500.000000,70700.000000,68200.000000,70500.000000,66698.343750,326800
2007-05-09,70600.000000,72100.000000,69700.000000,70300.000000,66509.140625,323100
2007-05-10,70800.000000,73300.000000,70300.000000,73200.000000,69252.757813,392000
2007-05-11,72000.000000,76300.000000,72000.000000,75500.000000,71428.734375,278600
2007-05-14,76700.000000,76700.000000,72200.000000,73300.000000,69347.367188,211900
2007-05-15,73100.000000,73200.000000,68600.000000,68600.000000,64900.808594,296500
2007-05-16,68600.000000,71000.000000,68000.000000,70300.000000,66509.140625,179000
2007-05-17,69000.000000,70000.000000,67600.000000,68500.000000,64806.203125,345500
2007-05-18,68500.000000,69400.000000,66200.000000,67000.000000,63387.089844,272800
2007-05-21,68000.000000,70300.000000,67600.000000,70000.000000,66225.320313,294800
2007-05-22,70800.000000,71700.000000,68900.000000,71000.000000,67171.382813,277200
2007-05-23,71200.000000,73000.000000,71200.000000,71700.000000,67833.648438,182900
2007-05-25,72000.000000,72000.000000,69400.000000,71500.000000,67644.429688,145700
2007-05-28,74500.000000,74900.000000,72300.000000,72800.000000,68874.335938,185300
2007-05-29,73100.000000,74200.000000,71000.000000,71400.000000,67549.820313,203500
2007-05-30,72300.000000,72700.000000,69600.000000,71900.000000,68022.859375,234600
2007-05-31,73100.000000,73700.000000,70900.000000,72900.000000,68968.937500,200600
2007-06-01,73100.000000,74100.000000,70500.000000,70500.000000,66698.343750,179700
2007-06-04,71700.000000,73100.000000,70700.000000,72600.000000,68685.109375,196300
2007-06-05,72200.000000,72700.000000,71300.000000,71600.000000,67739.039063,121500
2007-06-07,71100.000000,73500.000000,71000.000000,73500.000000,69536.593750,130600
2007-06-08,73700.000000,78200.000000,72400.000000,77000.000000,72847.851563,374000
2007-06-11,78000.000000,78300.000000,73900.000000,74300.000000,70293.445313,152400
2007-06-12,75700.000000,75700.000000,72700.000000,72900.000000,68968.937500,112800
2007-06-13,73200.000000,74900.000000,72500.000000,73000.000000,69063.546875,136300
2007-06-14,73700.000000,74300.000000,72700.000000,74000.000000,70009.625000,141200
2007-06-15,74900.000000,77700.000000,74800.000000,77300.000000,73131.679688,236700
2007-06-18,78100.000000,78200.000000,76900.000000,77400.000000,73226.273438,162200
2007-06-19,77400.000000,78000.000000,75000.000000,77900.000000,73699.320313,212000
2007-06-20,78500.000000,82700.000000,77000.000000,79500.000000,75213.039063,399800
2007-06-21,79100.000000,80700.000000,78000.000000,80100.000000,75780.671875,149900
2007-06-22,80200.000000,81000.000000,78800.000000,79500.000000,75213.039063,115600
2007-06-25,78100.000000,78800.000000,77200.000000,78500.000000,74266.953125,112000
2007-06-26,78800.000000,79700.000000,76000.000000,76700.000000,72564.023438,67800
2007-06-27,76200.000000,77500.000000,73000.000000,74600.000000,70577.265625,90100
2007-06-28,75200.000000,78200.000000,73200.000000,77900.000000,73699.320313,141700
2007-06-29,76000.000000,78500.000000,74600.000000,76900.000000,72753.250000,148800
2007-07-02,76800.000000,76800.000000,75100.000000,76000.000000,71901.773438,50300
2007-07-03,77000.000000,78600.000000,76500.000000,77200.000000,73037.070313,123600
2007-07-04,78500.000000,79800.000000,77900.000000,78700.000000,74456.171875,117000
2007-07-05,78200.000000,78500.000000,77000.000000,77000.000000,72847.851563,89500
2007-07-06,77500.000000,78700.000000,75600.000000,75600.000000,71523.343750,174600
2007-07-09,76000.000000,76500.000000,74300.000000,74400.000000,70388.046875,130700
2007-07-10,75500.000000,76000.000000,73400.000000,74200.000000,70198.835938,99600
2007-07-11,73700.000000,74700.000000,73200.000000,73800.000000,69820.414063,81100
2007-07-12,74800.000000,74800.000000,73400.000000,73400.000000,69441.968750,128200
2007-07-13,74200.000000,74500.000000,72400.000000,72400.000000,68495.898438,173400
2007-07-16,72700.000000,74300.000000,72700.000000,73700.000000,69725.796875,155700
2007-07-18,74200.000000,74200.000000,72500.000000,72500.000000,68590.515625,76500
2007-07-19,72500.000000,74700.000000,72500.000000,74700.000000,70671.882813,114400
2007-07-20,74600.000000,75300.000000,73600.000000,75300.000000,71239.515625,98500
2007-07-23,74700.000000,74700.000000,73100.000000,73100.000000,69158.156250,67800
2007-07-24,73600.000000,73600.000000,70700.000000,71500.000000,67644.429688,123300
2007-07-25,70400.000000,72200.000000,70300.000000,72000.000000,68117.468750,56800
2007-07-26,72000.000000,73800.000000,72000.000000,72700.000000,68779.718750,85700
2007-07-27,71200.000000,71700.000000,68200.000000,69000.000000,65279.242188,81800
2007-07-30,68500.000000,70300.000000,68100.000000,70300.000000,66509.140625,102800
2007-07-31,71100.000000,71200.000000,69300.000000,70200.000000,66414.531250,98900
2007-08-01,69300.000000,70300.000000,68300.000000,68300.000000,64616.980469,116300
2007-08-02,69700.000000,71500.000000,68800.000000,70900.000000,67076.773438,100300
2007-08-03,70500.000000,71700.000000,69000.000000,70300.000000,66509.140625,94000
2007-08-06,68300.000000,70300.000000,68300.000000,69700.000000,65941.492188,54700
2007-08-07,70900.000000,70900.000000,69000.000000,69000.000000,65279.242188,45500
2007-08-08,70000.000000,71300.000000,69300.000000,71000.000000,67171.382813,64800
2007-08-09,71300.000000,72400.000000,70300.000000,71100.000000,67265.992188,47400
2007-08-10,69300.000000,70000.000000,67500.000000,67600.000000,63954.730469,87000
2007-08-13,null,null,null,null,null,null
2007-08-14,66900.000000,67500.000000,64300.000000,64300.000000,60832.679688,57900
2007-08-16,59000.000000,62400.000000,56900.000000,56900.000000,53831.722656,114500
2007-08-17,58500.000000,60300.000000,57200.000000,57600.000000,54493.972656,113900
2007-08-20,60100.000000,61500.000000,59500.000000,60500.000000,57237.593750,120800
2007-08-21,60500.000000,61000.000000,59800.000000,60200.000000,56953.773438,61300
2007-08-22,60400.000000,61900.000000,59600.000000,60200.000000,56953.773438,126300
2007-08-23,61400.000000,64000.000000,61400.000000,62800.000000,59413.570313,147000
2007-08-24,62700.000000,64600.000000,62000.000000,63000.000000,59602.785156,111000
2007-08-27,65000.000000,65000.000000,63800.000000,64000.000000,60548.859375,40500
2007-08-28,64000.000000,64700.000000,62500.000000,64200.000000,60738.070313,40500
2007-08-29,61500.000000,64300.000000,61200.000000,64200.000000,60738.070313,38700
2007-08-30,65600.000000,65800.000000,64000.000000,64000.000000,60548.859375,40800
2007-08-31,64900.000000,66700.000000,64100.000000,66700.000000,63103.257813,53400
2007-09-03,66700.000000,68000.000000,65500.000000,66000.000000,62441.011719,60500
2007-09-04,66700.000000,67400.000000,65000.000000,65400.000000,61873.363281,55300
2007-09-05,66300.000000,66400.000000,63700.000000,63900.000000,60454.250000,73200
2007-09-06,63100.000000,63800.000000,62100.000000,62900.000000,59508.179688,57000
2007-09-07,63300.000000,63600.000000,61500.000000,62000.000000,58656.707031,55200
2007-09-10,60100.000000,61100.000000,59100.000000,60000.000000,56764.554688,102800
2007-09-11,59900.000000,60500.000000,59300.000000,60100.000000,56859.160156,117700
2007-09-12,60900.000000,63800.000000,60900.000000,63300.000000,59886.601563,233400
2007-09-13,63600.000000,65800.000000,63200.000000,65800.000000,62251.789063,186400
2007-09-14,66500.000000,66600.000000,65200.000000,66300.000000,62724.832031,134700
2007-09-17,66000.000000,66300.000000,64300.000000,65700.000000,62157.187500,79200
2007-09-18,65000.000000,66300.000000,61900.000000,61900.000000,58562.097656,85600
2007-09-19,64000.000000,68700.000000,63700.000000,67800.000000,64143.949219,229000
2007-09-20,67800.000000,71200.000000,66500.000000,71000.000000,67171.382813,328300
2007-09-21,71000.000000,73700.000000,70300.000000,72800.000000,68874.335938,258900
2007-09-27,72500.000000,75000.000000,70600.000000,72000.000000,68117.468750,208800
2007-09-28,71500.000000,72500.000000,68300.000000,69000.000000,65279.242188,284500
2007-10-01,69800.000000,70000.000000,67100.000000,67500.000000,63860.121094,278700
2007-10-02,69100.000000,71200.000000,68700.000000,70500.000000,66698.343750,373800
2007-10-04,69900.000000,70800.000000,68100.000000,70000.000000,66225.320313,275200
2007-10-05,70500.000000,72300.000000,70100.000000,70300.000000,66509.140625,205300
2007-10-08,71600.000000,73300.000000,70100.000000,72500.000000,68590.515625,230700
2007-10-09,73600.000000,77700.000000,73600.000000,77600.000000,73415.500000,482200
2007-10-10,78900.000000,79000.000000,76200.000000,77700.000000,73510.109375,244400
2007-10-11,76800.000000,78000.000000,74800.000000,76200.000000,72090.984375,247500
2007-10-12,73500.000000,75500.000000,72700.000000,74600.000000,70577.265625,220800
2007-10-15,76000.000000,76500.000000,74800.000000,75100.000000,71050.312500,143800
2007-10-16,74600.000000,79500.000000,73700.000000,77000.000000,72847.851563,197200
2007-10-17,77700.000000,79100.000000,72100.000000,75000.000000,70955.695313,239800
2007-10-18,75100.000000,75900.000000,73000.000000,74500.000000,70482.648438,171000
2007-10-19,73900.000000,78700.000000,73900.000000,76700.000000,72564.023438,251800
2007-10-22,74000.000000,79700.000000,73500.000000,78300.000000,74077.742188,325100
2007-10-23,80000.000000,80000.000000,77300.000000,78000.000000,73793.929688,204700
2007-10-24,79900.000000,85700.000000,78500.000000,78500.000000,74266.953125,605500
2007-10-25,80900.000000,84000.000000,80500.000000,84000.000000,79470.382813,288500
2007-10-26,85900.000000,87700.000000,82600.000000,86100.000000,81457.140625,366400
2007-10-29,87100.000000,87300.000000,83100.000000,83900.000000,79375.773438,197700
2007-10-30,83600.000000,84400.000000,80000.000000,80900.000000,76537.539063,233000
2007-10-31,81000.000000,83100.000000,80100.000000,81200.000000,76821.359375,107700
2007-11-01,82300.000000,82700.000000,77700.000000,78400.000000,74172.351563,199400
2007-11-02,77000.000000,81300.000000,76500.000000,80300.000000,75969.906250,176400
2007-11-05,80700.000000,84500.000000,80600.000000,82100.000000,77672.835938,157800
2007-11-06,86500.000000,87000.000000,79900.000000,81700.000000,77294.398438,457000
2007-11-07,84500.000000,84700.000000,80000.000000,80100.000000,75780.671875,328800
2007-11-08,78300.000000,79800.000000,75800.000000,77000.000000,72847.851563,220200
2007-11-09,77000.000000,78200.000000,73600.000000,74600.000000,70577.265625,177800
2007-11-12,73000.000000,74400.000000,68800.000000,72500.000000,68590.515625,302700
2007-11-13,71800.000000,75000.000000,71000.000000,75000.000000,70955.695313,193600
2007-11-14,77100.000000,77900.000000,74600.000000,74700.000000,70671.882813,149100
